form	lemma	POS	morph
parlei	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
osast	oser	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
senescaus	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ochire	ocire	VERinf	MORPH=empty
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
senescaus	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
velloient	veillier2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
boines	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
trieves	trieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
merchi	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
couchier	couchier	VERinf	MORPH=empty
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
travelliét	travaillier	VERppe	NOMB.=p|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
aler	aler	VERinf	MORPH=empty
dormir	dormir	VERinf	MORPH=empty
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
agait	agait	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aleis	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
monter	monter	VERinf	MORPH=empty
tournele	tornele1	NOMcom	NOMB.=s|GENRE=f|CAS=r
savoir	savoir	VERinf	MORPH=empty
feroient	faire	VERcjg	MODE=con|PERS.=3|NOMB.=p
iroient	aler	VERcjg	MODE=con|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
decheüs	dechëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
desfremees	desfermer	VERppe	NOMB.=p|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
hiaumes	heaume	NOMcom	NOMB.=p|GENRE=m|CAS=r
lachiés	laschier	VERppe	NOMB.=p|GENRE=m|CAS=r
revienent	revenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
soupechouna	sospeçoner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ville	vile	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
traïe	träir	VERppe	NOMB.=s|GENRE=f|CAS=n
avale	avaler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
degres	degré	NOMcom	NOMB.=p|GENRE=m|CAS=r
mur	mur	NOMcom	NOMB.=s|GENRE=m|CAS=r
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vois	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
Traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
quidoit	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=n
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
ouvertes	ovrir	VERppe	NOMB.=p|GENRE=f|CAS=n
cris	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levés	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
coururent	corir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
desgarni	desgarnir	VERppe	NOMB.=p|GENRE=m|CAS=n
mistrent	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
forsene	forsener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
adresche	adrecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glaive	glaive	NOMcom	NOMB.=s|GENRE=f|CAS=r
rue	rüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esgart	esgart	NOMcom	NOMB.=s|GENRE=m|CAS=r
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
biauté	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croirre	croire	VERinf	MORPH=empty
aorer	aorer2	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
salver	sauver	VERinf	MORPH=empty
aorerai	aorer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
anges	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroisons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
user	user	VERinf	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voie	voiier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
vodra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rechief	rechief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
encontras	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
veis	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
pain	pan1	NOMcom	NOMB.=s|GENRE=m|CAS=r
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
commance	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
Vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voiz	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
desplaüst	desplaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
anvaï	enväir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
correcié	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=r
ensaignié	enseignier	VERppe	NOMB.=s|GENRE=m|CAS=n
adrecié	adrecier	VERppe	NOMB.=s|GENRE=m|CAS=n
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
aüst	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
saüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
traire	traire	VERinf	MORPH=empty
savroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
besoig	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
armez	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
encontroit	encontrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vasal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creoiz	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
consoil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
otroi	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
descendez	descendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
prant	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
desarma	desarmer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
remest	remanoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
sote	sot	ADJqua	PERS.=3|NOMB.=s|GENRE=f|CAS=r
revelins	revelin	NOMcom	NOMB.=p|GENRE=m|CAS=r
cote	cote2	NOMcom	NOMB.=s|GENRE=f|CAS=r
cer	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=r
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
tailliee	taillier1	VERppe	NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chargiee	chargier	VERppe	NOMB.=s|GENRE=f|CAS=r
prodom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chaucier	chaucier1	VERinf	MORPH=empty
esperons	esperon	NOMcom	NOMB.=p|GENRE=m|CAS=r
tranchanz	trenchier1	VERppa	NOMB.=p|GENRE=m|CAS=r
acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aportez	aporter	VERppe	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
noumer	nomer	VERinf	MORPH=empty
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
serés	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
decours	decors	NOMcom	NOMB.=s|GENRE=m|CAS=r
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrai	verai	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
secours	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
atargié	atargier	VERppe	NOMB.=s|GENRE=m|CAS=r
metre	metre2	VERinf	MORPH=empty
esteut	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cours	cors2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
secourés	secorre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
termes	terme	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cours	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
croissans	croistre	VERppa	NOMB.=s|GENRE=f|CAS=n
descroissans	descroistre	VERppa	NOMB.=s|GENRE=f|CAS=n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
raemplie	räemplir	VERppe	NOMB.=s|GENRE=f|CAS=n
tans	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r
ameroit	amer1	VERcjg	MODE=con|PERS.=3|NOMB.=s
loiaus	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amans	amant	NOMcom	NOMB.=s|GENRE=m|CAS=n
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sourundans	soronder	VERppa	NOMB.=s|GENRE=m|CAS=n
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sourondés	soronder	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
mierchi	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
respandés	respandre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
arousés	aroser1	VERppe	NOMB.=s|GENRE=m|CAS=n
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
estre	estre1	VERinf	MORPH=empty
pechiés	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r
mondés	monder2	VERppe	NOMB.=s|GENRE=m|CAS=n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
olifans	olifant	NOMcom	NOMB.=s|GENRE=m|CAS=n
ploia	ploiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
offri	ofrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
emploia	emploiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
refu	restre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
conquis	conquerre	VERppe	NOMB.=s|GENRE=m|CAS=r
empire	empire	NOMcom	NOMB.=s|GENRE=m|CAS=r
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
vaslés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
demora	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bailliu	baillif	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
kemandeeur	comandëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
enorgueilli	enorgoillir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baillie	baillie	VERppe	NOMB.=s|GENRE=f|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n
empire	empire	NOMcom	NOMB.=s|GENRE=m|CAS=r
renommoient	renomer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
redoutoient	redoter1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cachier	chacier	VERinf	MORPH=empty
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
traïson	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
creva	crever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
metre	metre2	VERinf	MORPH=empty
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
seut	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acroire	acroire	VERinf	MORPH=empty
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
