form	lemma	POS	morph
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perdre	perdre	VERinf	MORPH=empty
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
converser	converser	VERinf	MORPH=empty
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
faire	faire	VERinf	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
elez	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
bat	batre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
yays	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cloz	clore	VERppe	NOMB.=p|GENRE=m|CAS=r
chanter	chanter	VERinf	MORPH=empty
cuida	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gopilz	goupil	NOMcom	NOMB.=s|GENRE=m|CAS=n
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
coc	coc	NOMcom	NOMB.=s|GENRE=m|CAS=r
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chanp	champ	NOMcom	NOMB.=s|GENRE=m|CAS=r
passa	passer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
corrent	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pastor	pastor	NOMcom	NOMB.=p|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
hüent	hüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Vai	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
suiz	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
laiz	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=s
gopilz	goupil	NOMcom	NOMB.=s|GENRE=m|CAS=n
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
saut	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fuist	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
muse	muse4	NOMcom	NOMB.=s|GENRE=f|CAS=r
voet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muser	muser1	VERinf	MORPH=empty
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
user	user	VERinf	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoie	avoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mete	metre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
vorra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
recief	rechief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Valles	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
pucieles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
encontras	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
veïs	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
vallés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
pan	pan1	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
tinrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
montee	montee	NOMcom	NOMB.=s|GENRE=f|CAS=r
degré	degré	NOMcom	NOMB.=s|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
varlés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aporta	aporter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mantel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
court	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
varlet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
afubler	afubler	VERinf	MORPH=empty
court	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
caut	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
presist	prendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
froidure	froidure	NOMcom	NOMB.=s|GENRE=f|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Rices	riche	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
maisons	maison	NOMcom	NOMB.=p|GENRE=f|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
grans	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
mangiers	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
atornés	atorner	VERppe	NOMB.=s|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
conreés	conrëer	VERppe	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
assis	asseoir	VERppe	NOMB.=p|GENRE=m|CAS=n
mangier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
delaier	delaiier1	NOMcom	NOMB.=x|GENRE=x|CAS=x
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
assist	asseoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
varlet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
mangier	mangier	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escuièle	escüele	NOMcom	NOMB.=s|GENRE=f|CAS=r
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
quidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
mis	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
pecchié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
pois	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
Criator	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r
encliné	encliner	VERppe	NOMB.=s|GENRE=f|CAS=r
tien	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
discipline	descepline	NOMcom	NOMB.=s|GENRE=f|CAS=r
mesfesis	mesfaire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
racine	racine	NOMcom	NOMB.=s|GENRE=f|CAS=n
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mescine	mecine	NOMcom	NOMB.=s|GENRE=f|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
compera	comparer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
engendreore	engendrëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fruiz	fruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dulz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dure	dur	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangiez	mangier	VERppe	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fraiture	fraiture	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=r
char	char2	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
acordance	acordance	NOMcom	NOMB.=s|GENRE=f|CAS=n
rendra	rendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustrance	mostrance	NOMcom	NOMB.=s|GENRE=f|CAS=r
gieter	jeter	VERinf	MORPH=empty
voldra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
emfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r
pussance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
germain	germain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voelt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oir	öir	VERinf	MORPH=empty
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
apareille	apareillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dresce	drecier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgard	esgarder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dirra	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
pard	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=n
passera	passer1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r
escotez	escouter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
jornee	jornee	NOMcom	NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
redotee	redoter1	VERppe	NOMB.=s|GENRE=f|CAS=n
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
cherra	chëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
pluie	pluie	NOMcom	NOMB.=s|GENRE=f|CAS=n
sanglante	sanglent	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
quidez	cuidier1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mente	mentir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=n
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
aspre	aspre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
rosee	rosee2	NOMcom	NOMB.=s|GENRE=f|CAS=r
emfant	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=n
nez	naistre	VERppe	NOMB.=p|GENRE=m|CAS=n
serront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
ventres	ventre1	NOMcom	NOMB.=p|GENRE=m|CAS=r
crieront	crïer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
merveilles	merveille	NOMcom	NOMB.=p|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fichie	fichier	VERppe	NOMB.=s|GENRE=f|CAS=n
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
chie	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corront	corir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
foldre	foudre	NOMcom	NOMB.=s|GENRE=f|CAS=n
deserre	desserrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
monz	mont	NOMcom	NOMB.=p|GENRE=m|CAS=r
irront	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
corant	corir	VERppa	NOMB.=x|GENRE=x|CAS=x
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
lermes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
espandant	espandre	VERppa	NOMB.=x|GENRE=x|CAS=x
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
dirront	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
abissme	abisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
descenderont	descendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
pardu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r
averont	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
clarté	clarté	NOMcom	NOMB.=s|GENRE=f|CAS=r
luisent	luisir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
noit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
esté	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=r
naires	noir	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
serront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
charbon	charbon	NOMcom	NOMB.=p|GENRE=m|CAS=n
deux	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
from	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
envolupé	envoleper	VERppe	NOMB.=p|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
pecchiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r
emvenimé	envenimer	VERppe	NOMB.=p|GENRE=m|CAS=r
dotez	doter2	VERcjg	MODE=imp|PERS.=2|NOMB.=p
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
sauve	sauf	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
poine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
Crestïens	Crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
entant	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
poine	pener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
commandemant	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
arimer	arimer	VERinf	MORPH=empty
meillor	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=s
conte	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=r
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
contez	conter	VERppe	NOMB.=s|GENRE=m|CAS=n
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
reial	roial2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Contes	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=n
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
bailla	baillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
oëz	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
delivre	delivrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
arbre	arbre	NOMcom	NOMB.=p|GENRE=m|CAS=n
florissent	florir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
foille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=n
bochaische	boschage	NOMcom	NOMB.=p|GENRE=m|CAS=n
pré	pré	NOMcom	NOMB.=p|GENRE=m|CAS=n
verdisent	verdir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oisel	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
latin	latin	NOMcom	NOMB.=s|GENRE=m|CAS=r
chantent	chanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
enflame	enflamer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
veve	veve2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
traire	traire	VERinf	MORPH=empty
savroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
besoig	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
armez	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
encontroit	encontrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vasal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
guaaignier	gäaignier1	VERinf	MORPH=empty
doteroit	doter2	VERcjg	MODE=con|PERS.=3|NOMB.=s
meaignier	mahaignier	VERinf	MORPH=empty
mort	mort	VERppe	NOMB.=s|GENRE=m|CAS=r
mehaignié	mahaignier	VERppe	NOMB.=s|GENRE=m|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
deffandre	defendre	VERinf	MORPH=empty
savra	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nices	nice	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
bestiaux	bestïal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
anviaux	envïos	NOMcom	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
regrate	regreter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chiere	chiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
mate	mat	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
demandez	demander	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entandu	entendre	VERppe	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
plains	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
remenez	remanoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
prenez	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
servi	servir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
jurer	jurer	VERinf	MORPH=empty
vosisse	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
anorer	onorer	VERinf	MORPH=empty
remenoir	remanoir	VERinf	MORPH=empty
pria	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
preiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
escondite	escondire	VERppe	NOMB.=s|GENRE=f|CAS=r
