form	lemma	POS	morph
prisoient	prisier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
covine	covine	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
conterai	conter	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seu	savoir	VERppe	NOMB.=s|GENRE=m|CAS=n
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
enchainté	enchanter	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
termine	termine	NOMcom	NOMB.=s|GENRE=m|CAS=r
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
porta	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
umilité	umelité	NOMcom	NOMB.=s|GENRE=f|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
orgoil	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
acompaignier	acompagnier	VERinf	MORPH=empty
het	häir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
desdeignier	desdeignier	VERinf	MORPH=empty
§voloir	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
avoir	avoir	VERinf	MORPH=empty
seignoril	seignorel	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
hauteche	hautece	NOMcom	NOMB.=s|GENRE=f|CAS=r
gardez	garder	VERcjg	MODE=imp|PERS.=2|NOMB.=p
demuert	demorer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
teche	tache	NOMcom	NOMB.=s|GENRE=f|CAS=r
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
avarice	avarice	NOMcom	NOMB.=s|GENRE=f|CAS=r
plaintés	planter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
largesche	largece	NOMcom	NOMB.=s|GENRE=f|CAS=r
soiez	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
neit	net2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
caste	chaste	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
greignor	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=c
nobleche	noblece	NOMcom	NOMB.=s|GENRE=f|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
couvoitisse	covoitise	NOMcom	NOMB.=s|GENRE=f|CAS=r
leschié	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
couvoitise	covoitise	NOMcom	NOMB.=s|GENRE=f|CAS=n
seulle	sol1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
deffait	desfaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eschielle	eschiele1	NOMcom	NOMB.=s|GENRE=f|CAS=r
monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cielz	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
renfiele	renfieler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
umilitez	umelité	NOMcom	NOMB.=s|GENRE=f|CAS=n
§radoutast	radoucir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enniele	enmieler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Orgoil	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=n
couvoitié	covoitié	NOMcom	NOMB.=s|GENRE=f|CAS=n
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=n
luxure	luxure	NOMcom	NOMB.=s|GENRE=f|CAS=n
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
mener	mener	VERinf	MORPH=empty
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sure	sur2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
chasteez	chastëé	NOMcom	NOMB.=s|GENRE=f|CAS=n
humilité	umelité	NOMcom	NOMB.=s|GENRE=f|CAS=n
dure	durer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doute	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vices	vice1	NOMcom	NOMB.=p|GENRE=m|CAS=r
venim	venin	NOMcom	NOMB.=s|GENRE=m|CAS=r
ordure	ordure	NOMcom	NOMB.=s|GENRE=f|CAS=r
preu	pro	NOMcom	NOMB.=s|GENRE=m|CAS=r
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	fuir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
volonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
treite	traire	VERppe	NOMB.=s|GENRE=f|CAS=r
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
ocisdrent	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
crestiens	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
numbre	nombre	NOMcom	NOMB.=s|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
enor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pui	pui	NOMcom	NOMB.=s|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=r
Clo	clo	NOMcom	NOMB.=s|GENRE=m|CAS=r
Segnior	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gist	jesir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=n
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
assegia	assegier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
esta	ester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
foiz	fuir	VERppe	NOMB.=s|GENRE=m|CAS=n
Chapdaines	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damagie	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
tornot	torner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fontaines	fontaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
conbati	combatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feri	ferir	VERppe	NOMB.=s|GENRE=m|CAS=r
Chapdaine	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
eve	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
eussont	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
eschapa	eschaper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
conta	conter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=n
gisoient	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sancte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seveliz	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiep	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vau	val1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cunue	conoistre	VERppe	NOMB.=s|GENRE=f|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
seue	savoir	VERppe	NOMB.=s|GENRE=f|CAS=n
espandue	espandre	VERppe	NOMB.=s|GENRE=f|CAS=n
novele	novele	NOMcom	NOMB.=s|GENRE=f|CAS=n
epant	espandre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
poant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pruz	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oie	öir	VERppe	NOMB.=s|GENRE=f|CAS=r
mes	mes3	NOMcom	NOMB.=s|GENRE=m|CAS=r
nuncie	noncier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tuché	tochier	VERppe	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bunté	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r
baptesme	batesme	NOMcom	NOMB.=s|GENRE=m|CAS=r
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
levé	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
nuns	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
numé	nomer	VERppe	NOMB.=s|GENRE=m|CAS=n
ymagene	image	NOMcom	NOMB.=s|GENRE=f|CAS=n
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
poseie	poser	VERppe	NOMB.=s|GENRE=f|CAS=n
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
figureie	figurer	VERppe	NOMB.=s|GENRE=f|CAS=n
amur	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
illumineie	illuminer	VERppe	NOMB.=s|GENRE=f|CAS=r
parleir	parler	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vive	vif	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
seneie	sené2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sogrestain	secrestain	NOMcom	NOMB.=s|GENRE=m|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
ajorneie	ajornee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
querre	querre	VERinf	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
loeie	löer1	VERppe	NOMB.=s|GENRE=f|CAS=n
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
sainz	saint	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
angeles	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
recordeie	recorder	VERppe	NOMB.=s|GENRE=f|CAS=n
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
entreir	entrer	VERinf	MORPH=empty
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
demoreie	demoree	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r
entreie	entree	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=n
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
abandoneie	abandoner	VERppe	NOMB.=s|GENRE=f|CAS=n
orisons	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ameie	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
odor	odor	NOMcom	NOMB.=s|GENRE=f|CAS=r
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mirre	mirre	NOMcom	NOMB.=s|GENRE=f|CAS=n
embraseie	embraser	VERppe	NOMB.=s|GENRE=f|CAS=n
Sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anrme	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
salveie	sauver	VERppe	NOMB.=s|GENRE=f|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sogrestains	secrestain	NOMcom	NOMB.=s|GENRE=m|CAS=n
ymagene	image	NOMcom	NOMB.=s|GENRE=f|CAS=r
parleir	parler	VERinf	MORPH=empty
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
demoreir	demorer	VERinf	MORPH=empty
mons	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aviser	aviser	VERinf	MORPH=empty
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
avers	avers1	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
afaire	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tenra	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sara	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
promet	prometre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aconquestes	aconqueste	NOMcom	NOMB.=p|GENRE=f|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
promesses	promesse	NOMcom	NOMB.=p|GENRE=f|CAS=r
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=n
repose	reposer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferus	ferir	VERppe	NOMB.=s|GENRE=m|CAS=n
char	char2	NOMcom	NOMB.=s|GENRE=f|CAS=r
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vains	vain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mos	mot	NOMcom	NOMB.=s|GENRE=m|CAS=n
faintis	feintiz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
echar	eschar	NOMcom	NOMB.=s|GENRE=m|CAS=r
frois	froit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
relens	relent	NOMcom	NOMB.=s|GENRE=m|CAS=r
sens	sans	NOMcom	NOMB.=s|GENRE=m|CAS=r
saveur	savor	NOMcom	NOMB.=s|GENRE=f|CAS=r
crus	cru	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
asaveur	assavorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
senc	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
musist	müir2	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
fainté	feintié	NOMcom	NOMB.=s|GENRE=f|CAS=r
boies	buie1	NOMcom	NOMB.=p|GENRE=f|CAS=r
mavaistié	mauvaistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
mols	mol	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
cras	cras	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sojors	sejor	NOMcom	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
signefiance	senefïance	NOMcom	NOMB.=s|GENRE=f|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
parfonde	profont	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
signefie	seignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
present	present1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amer	amer2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
