form	lemma	POS	morph
et	et	CONcoo	MORPH=empty
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
ci	ci	ADVgen	DEGRE=-
emprés	emprès	PRE	MORPH=empty
toy	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
por	por2	PRE	MORPH=empty
moy	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
si	si	ADVgen	DEGRE=-
honniz	honir	VERppe	NOMB.=s|GENRE=m|CAS=r
Veill	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
que	que4	CONsub	MORPH=empty
ci	ci	ADVgen	DEGRE=-
plez	plait	NOMcom	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
hui	ui	ADVgen	DEGRE=-
feniz	fenir	VERppe	NOMB.=s|GENRE=m|CAS=n
Avec	avuec	PRE	MORPH=empty
cels	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mult	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plenté	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
serjanz	serjant	NOMcom	NOMB.=p|GENRE=m|CAS=r
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
nom	nom	NOMcom	NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mie	mie	ADVneg	MORPH=empty
en	en1	PRE	MORPH=empty
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
Mult	mout	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
descroisemenz	descroissement2	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
cels	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=x|CAS=r
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
Venise	Venise	NOMpro	NOMB.=s|GENRE=x|CAS=r
aloient	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
els	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mesaventure	mesaventure	NOMcom	NOMB.=s|GENRE=f|CAS=n
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
porroiz	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
oïr	öir	VERinf	MORPH=empty
avant	avant	ADVgen	DEGRE=p
Ensi	ainsi	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Loeys	Louis	NOMpro	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
autre	autre	ADJind	NOMB.=p|GENRE=m|CAS=n
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
Venise	Venise	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
receü	recevoir	VERppe	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
logierent	logier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
isle	isle	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Nicholas	Nicolas	NOMpro	NOMB.=s|GENRE=m|CAS=r
avec	avuec	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r
