form	lemma	POS	morph
parlei	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
osast	oser	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
senescaus	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ochire	ocire	VERinf	MORPH=empty
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
senescaus	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
velloient	veillier2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
boines	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
trieves	trieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
merchi	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
couchier	couchier	VERinf	MORPH=empty
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
travelliét	travaillier	VERppe	NOMB.=p|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
aler	aler	VERinf	MORPH=empty
dormir	dormir	VERinf	MORPH=empty
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
agait	agait	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aleis	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
monter	monter	VERinf	MORPH=empty
tournele	tornele1	NOMcom	NOMB.=s|GENRE=f|CAS=r
savoir	savoir	VERinf	MORPH=empty
feroient	faire	VERcjg	MODE=con|PERS.=3|NOMB.=p
iroient	aler	VERcjg	MODE=con|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
decheüs	dechëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
desfremees	desfermer	VERppe	NOMB.=p|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
hiaumes	heaume	NOMcom	NOMB.=p|GENRE=m|CAS=r
lachiés	laschier	VERppe	NOMB.=p|GENRE=m|CAS=r
revienent	revenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
soupechouna	sospeçoner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ville	vile	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
traïe	träir	VERppe	NOMB.=s|GENRE=f|CAS=n
avale	avaler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
degres	degré	NOMcom	NOMB.=p|GENRE=m|CAS=r
mur	mur	NOMcom	NOMB.=s|GENRE=m|CAS=r
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vois	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
Traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
quidoit	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=n
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
ouvertes	ovrir	VERppe	NOMB.=p|GENRE=f|CAS=n
cris	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levés	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
coururent	corir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
desgarni	desgarnir	VERppe	NOMB.=p|GENRE=m|CAS=n
mistrent	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
forsene	forsener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
adresche	adrecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glaive	glaive	NOMcom	NOMB.=s|GENRE=f|CAS=r
rue	rüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=r
Pren	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
crestiens	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
soies	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
paiens	paien	NOMcom	NOMB.=s|GENRE=m|CAS=n
vestuz	vestir	VERppe	NOMB.=s|GENRE=m|CAS=n
ies	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
viez	vieil	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
vestemenz	vestement	NOMcom	NOMB.=p|GENRE=m|CAS=r
oeil	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ruil	röil	NOMcom	NOMB.=s|GENRE=m|CAS=r
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperitel	esperital	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
renés	renaistre	VERppe	NOMB.=s|GENRE=m|CAS=n
iave	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
esperit	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entrer	entrer	VERinf	MORPH=empty
regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=r
cieus	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r
bautisiez	batisier	VERppe	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
esprit	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=r
levera	lever	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
solauz	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=n
joustice	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
renovelez	renoveler	VERppe	NOMB.=s|GENRE=m|CAS=n
aigles	aigle	NOMcom	NOMB.=s|GENRE=m|CAS=n
verra	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
aigles	aigle	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
poissons	poisson	NOMcom	NOMB.=p|GENRE=m|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
iaue	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
flechist	flechir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
clarté	clarté	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	rai	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aigliaus	aiglel	NOMcom	NOMB.=p|GENRE=m|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
pendant	pendre	VERppa	NOMB.=x|GENRE=x|CAS=x
ongles	ongle	NOMcom	NOMB.=p|GENRE=x|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tenir	tenir1	VERinf	MORPH=empty
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
flechissent	flechir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
giete	jeter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
renie	renoiier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croient	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
veoir	vëoir	VERinf	MORPH=empty
connoistre	conoistre	VERinf	MORPH=empty
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrais	verai	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fiuz	fil2	NOMcom	NOMB.=p|GENRE=m|CAS=r
proprietez	proprïeté	NOMcom	NOMB.=p|GENRE=f|CAS=r
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=r
oisiaus	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=n
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
poesté	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
metre	metre2	VERinf	MORPH=empty
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
reprendre	reprendre1	VERinf	MORPH=empty
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
vodrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lapider	lapider	VERinf	MORPH=empty
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
entendoient	entendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=n
converse	converser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vescu	vivre1	VERppe	NOMB.=s|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
arbres	arbre	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
apelé	apeler	VERppe	NOMB.=p|GENRE=m|CAS=n
liban	liban	NOMcom	NOMB.=p|GENRE=m|CAS=n
raemplit	remplir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
douces	douz	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
odors	odor	NOMcom	NOMB.=p|GENRE=f|CAS=r
vergeles	vergele	NOMcom	NOMB.=p|GENRE=f|CAS=r
libans	liban	NOMcom	NOMB.=p|GENRE=m|CAS=r
aporte	aporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r
avril	avril	NOMcom	NOMB.=s|GENRE=m|CAS=r
estruit	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
volete	voleter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estruit	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
estruiz	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voletement	voletement	NOMcom	NOMB.=s|GENRE=m|CAS=r
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
art	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cendre	cendre	NOMcom	NOMB.=s|GENRE=f|CAS=r
renaist	renaistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
noviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Sauvierres	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
resuscita	resusciter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
nouviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelee	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Prophetes	profete	NOMcom	NOMB.=s|GENRE=m|CAS=n
Assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
vole	voler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oisial	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
Piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
samblables	semblable	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
chamout	chamoil	NOMcom	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
lieve	lever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelé	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
repont	repondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
estoille	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blé	blé	NOMcom	NOMB.=s|GENRE=m|CAS=n
florissent	florir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estés	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
jung	jüin	NOMcom	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estoille	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
fuet	föir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
covre	covrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
oublie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
repaire	repairier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oublieuse	oblïos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
repont	repondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
covre	covrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
chalours	chalor	NOMcom	NOMB.=p|GENRE=f|CAS=n
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
temprance	temperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
air	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
eschauffement	eschaufement	NOMcom	NOMB.=s|GENRE=m|CAS=r
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
amaint	amener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
poucins	poucin	NOMcom	NOMB.=p|GENRE=m|CAS=r
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
couvast	covrir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
connoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
eslieve	eslever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
oblie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lingniee	ligniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
terriennes	terrïen	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
ensuit	ensivre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
celestieus	celestïal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
apostres	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
obli	oblïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
terrienne	terrïen	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
estre	estre1	VERinf	MORPH=empty
venir	venir	VERinf	MORPH=empty
souverain	soverain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
sommes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
apelé	apeler	VERppe	NOMB.=p|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
enfanz	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
