form	lemma	POS	morph
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
servise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
oisous	oisos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
aorer	aorer2	VERinf	MORPH=empty
deables	dïable	NOMcom	NOMB.=p|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
lecheries	lecherie	NOMcom	NOMB.=p|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escripture	escriture	NOMcom	NOMB.=s|GENRE=f|CAS=n
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
oisous	oisos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
esteient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
entremis	entremetre	VERppe	NOMB.=p|GENRE=m|CAS=n
creire	croire	VERinf	MORPH=empty
amer	amer1	VERinf	MORPH=empty
servir	servir	VERinf	MORPH=empty
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
secle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
conté	conter	VERppe	NOMB.=s|GENRE=m|CAS=n
oisouseté	oisoseté	NOMcom	NOMB.=s|GENRE=f|CAS=r
revient	revenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blasma	blasmer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
paiens	paien	NOMcom	NOMB.=p|GENRE=m|CAS=r
apostres	apostle	NOMcom	NOMB.=p|GENRE=m|CAS=r
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
oisous	oisos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
entendu	entendre	VERppe	NOMB.=s|GENRE=m|CAS=r
service	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
poples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rendit	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
loenge	löenge	NOMcom	NOMB.=s|GENRE=f|CAS=r
Seignors	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
beaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
miracles	miracle	NOMcom	NOMB.=s|GENRE=m|CAS=n
evangiles	evangile	NOMcom	NOMB.=s|GENRE=m|CAS=n
reconte	reconter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oiez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
signefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cecs	cieu	NOMcom	NOMB.=s|GENRE=m|CAS=n
signefie	seignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
paiens	paien	NOMcom	NOMB.=p|GENRE=m|CAS=r
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
crestiens	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
cecs	cieu	NOMcom	NOMB.=s|GENRE=m|CAS=n
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
perdue	perdre	VERppe	NOMB.=s|GENRE=f|CAS=r
veue	veüe	NOMcom	NOMB.=s|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
crestien	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=n
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mener	mener	VERinf	MORPH=empty
gloire	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
soloient	soloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
mescreance	mescrëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
crestien	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=n
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aient	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
soloient	soloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
malvaise	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
demainent	demener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lecherie	lecherie	NOMcom	NOMB.=s|GENRE=f|CAS=r
glotonie	glotonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ivresce	ivrece	NOMcom	NOMB.=s|GENRE=f|CAS=r
coveitise	covoitise	NOMcom	NOMB.=s|GENRE=f|CAS=r
usure	usure	NOMcom	NOMB.=s|GENRE=f|CAS=r
vendre	vendre	VERinf	MORPH=empty
terme	terme	NOMcom	NOMB.=s|GENRE=m|CAS=r
laironcin	larroncin	NOMcom	NOMB.=s|GENRE=m|CAS=r
roberie	roberie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fornicacion	fornicacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoltire	avoutire1	NOMcom	NOMB.=s|GENRE=x|CAS=r
pechiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r
dampnacion	damnacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creire	croire	VERinf	MORPH=empty
veit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eovre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
descovre	descovrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puce	puce1	NOMcom	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
munta	monter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chameil	chamoil	NOMcom	NOMB.=s|GENRE=m|CAS=r
chevacha	chevauchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puce	puce1	NOMcom	NOMB.=s|GENRE=f|CAS=n
purpensee	porpenser	VERppe	NOMB.=s|GENRE=f|CAS=n
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mercié	mercïer	VERppe	NOMB.=s|GENRE=m|CAS=r
chameil	chamoil	NOMcom	NOMB.=s|GENRE=m|CAS=r
peil	poil	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
portee	porter	VERppe	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
alee	aler	VERppe	NOMB.=s|GENRE=f|CAS=n
travail	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r
servireit	servir	VERcjg	MODE=con|PERS.=3|NOMB.=s
poeit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chamaeilz	chamoil	NOMcom	NOMB.=s|GENRE=m|CAS=n
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
respundu	respondre1	VERppe	NOMB.=s|GENRE=m|CAS=r
chargé	chargier	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
emperur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
entende	entendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
noblesce	noblece	NOMcom	NOMB.=s|GENRE=f|CAS=r
viel	vieil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gentil	gentil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
lignee	ligniee	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
honuree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=n
eshaucie	essaucier	VERppe	NOMB.=s|GENRE=f|CAS=n
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encline	enclin1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
menee	mener	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mariee	marïer	VERppe	NOMB.=s|GENRE=f|CAS=n
femme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Empereur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
afaire	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
repaire	repaire	NOMcom	NOMB.=s|GENRE=f|CAS=r
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
sages	sage	NOMcom	NOMB.=p|GENRE=m|CAS=n
garderent	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
estoiles	estoile	NOMcom	NOMB.=p|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
voirs	voir	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
garda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
toises	toise	NOMcom	NOMB.=p|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mestres	maistre	NOMcom	NOMB.=p|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
senefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
damoiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=r
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
empereriz	empererriz	NOMcom	NOMB.=s|GENRE=f|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
asist	asseoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bailliez	baillier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
parler	parler	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
avenir	avenir	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ypocras	ipocras	NOMcom	NOMB.=s|GENRE=m|CAS=r
neveu	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
volez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
respitier	respitier	VERinf	MORPH=empty
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fetes	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ataint	ataindre	VERppe	NOMB.=s|GENRE=m|CAS=n
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r
parole	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ataint	ataindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
acole	acoler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
creant	crëanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
foy	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
faudray	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
dit	dire	VERppe	NOMB.=s|GENRE=n|CAS=r
duchoise	duchoise1	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
menti	mentir	VERppe	NOMB.=s|GENRE=m|CAS=r
perdroie	perdre	VERcjg	MODE=con|PERS.=1|NOMB.=s
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
requier	requerre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
conseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
plese	plaire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
celer	celer1	VERinf	MORPH=empty
