form	lemma	POS	morph
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
tornerent	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
cueillent	coillir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
tres	tref2	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
paveillons	paveillon	NOMcom	NOMB.=p|GENRE=m|CAS=r
deublerent	dobler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
aucubes	aucube	NOMcom	NOMB.=p|GENRE=f|CAS=r
sor	sor2	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
somiers	somier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
trosserent	torser2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
forez	forest	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
bois	bois	NOMcom	NOMB.=p|GENRE=m|CAS=r
chevauchierent	chevauchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
Ricordane	Régordane	NOMpro	NOMB.=s|GENRE=x|CAS=r
outre	outre1	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
trespasserent	trespasser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
desi	deci	ADVgen	DEGRE=-
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Pui	Puy	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
onques	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
aresterent	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
orer	orer2	VERinf	MORPH=empty
:	:	PONfbl	MORPH=empty
.	.	PONfrt	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
mars	marc1	NOMcom	NOMB.=p|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
desus	desus	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
autel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
.	.	PONfrt	MORPH=empty
iiii	4	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
pailes	paile	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
.	.	PONfrt	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
tapiz	tapiz	NOMcom	NOMB.=p|GENRE=m|CAS=r
roez	röer2	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
’	’	PONfbl	MORPH=empty
offrende	ofrende	NOMcom	NOMB.=s|GENRE=f|CAS=n
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Puis	puis	ADVgen	DEGRE=-
ne	ne2	CONcoo	MORPH=empty
devant	devant	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
onques	onque	ADVgen	DEGRE=-
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cort	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
nés	nase	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
s	soi1	PROper	NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
tenoient	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
plet	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
concile	concile	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
assenbloient	assembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
par	par	PRE	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
droit	droit	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
perron	perron	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
entaillié	entaillier	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
vert	vert	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
marbre	marbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
Là	là	ADVgen	DEGRE=-
descendi	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guilaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
Fierebrace	Fièrebrace	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
borse	borse	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
deslace	deslacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
poigniee	poigniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
sache	sachier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
guionnache	guionage	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ja	ja	ADVgen	DEGRE=-
mar	mar	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	MORPH=empty
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lignage	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
s	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
disoit	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
orgueill	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
pendist	pendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
gueule	gole	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
arbre	arbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Endementieres	endementieres	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
einsi	ainsi	ADVgen	DEGRE=-
parlant	parler	VERppa	NOMB.=x|GENRE=x|CAS=x
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
Guillaume	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
pledoiant	plaidoiier	VERppa	NOMB.=x|GENRE=x|CAS=x
Quant	cant1	CONsub	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
vit	vivre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	MORPH=empty
saches	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
por	por2	PRE	MORPH=empty
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
à	a3	PRE	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chiere	chiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Otran	Otran	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
fel	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
Damedex	Damedeu	NOMpro	NOMB.=s|GENRE=m|CAS=n
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
maldie	maudire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
!	!	PONfrt	MORPH=empty
Se	se	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
creoies	croire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
Marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
saches	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
de	de	PRE	MORPH=empty
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n
’	’	PONfbl	MORPH=empty
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
garie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
se	se	CONsub	MORPH=empty
nel	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
fes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
jur	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
e	et	CONcoo	MORPH=empty
afie	afïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
poteras	porter	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
.	.	PONfrt	MORPH=empty
Tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
Mahon	Mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
valt	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
alie	alie	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Et	et	CONcoo	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Otranz	Otran	NOMpro	NOMB.=s|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
De	de	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
Tant	tant	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
con	come1	CONsub	MORPH=empty
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
otrie	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
Mahomet	Mahomet	NOMpro	NOMB.=s|GENRE=m|CAS=r
!	!	PONfrt	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
croie	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
et	et	CONcoo	MORPH=empty
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
deguerpisse	deguerpir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
pou	poi	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
enrage	enragier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
degrez	degré	NOMcom	NOMB.=p|GENRE=m|CAS=r
contreval	contreval	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
traïne	träiner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Oïl	öil	ADVgen	MORPH=empty
,	,	PONfbl	MORPH=empty
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
dotez	doter2	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ja	ja	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Donc	donc	ADVgen	DEGRE=-
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
sauve	sauf	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
poine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
Crestïens	Crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
entant	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
poine	pener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
commandemant	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
arimer	arimer	VERinf	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
meillor	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=s
conte	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
contez	conter	VERppe	NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
reial	roial2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
:	:	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Contes	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=n
do	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Greal	gräal	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
don	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
bailla	baillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Or	or4	ADVgen	DEGRE=-
oëz	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
commant	coment1	ADVsub	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
an	en2	PROadv	MORPH=empty
delivre	delivrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=x|GENRE=x|CAS=x
’	’	PONfbl	MORPH=empty
arbre	arbre	NOMcom	NOMB.=p|GENRE=m|CAS=n
florissent	florir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
foille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
bochaische	boschage	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
pré	pré	NOMcom	NOMB.=p|GENRE=m|CAS=n
verdisent	verdir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n
oisel	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
an	en1	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
