form	lemma	POS	morph
jurer	jurer	VERinf	MORPH=empty
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
prouver	prover	VERinf	MORPH=empty
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
creoit	croire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
donroit	doner	VERcjg	MODE=con|PERS.=3|NOMB.=s
Done	done1	NOMcom	NOMB.=s|GENRE=f|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
joel	jöel	NOMcom	NOMB.=s|GENRE=m|CAS=r
per	per	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
maistrise	maistrise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
bontey	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=n
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
froit	froit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
chalour	chalor	NOMcom	NOMB.=s|GENRE=f|CAS=r
Estrange	estrange	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=n
truis	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pasture	pasture1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ainz	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
grains	grain	NOMcom	NOMB.=p|GENRE=m|CAS=r
fromant	forment	NOMcom	NOMB.=s|GENRE=m|CAS=r
orge	orge	NOMcom	NOMB.=s|GENRE=f|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ovrir	ovrir	VERinf	MORPH=empty
gorge	gorge	NOMcom	NOMB.=s|GENRE=f|CAS=r
entent	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
moralitey	mortalité	NOMcom	NOMB.=s|GENRE=f|CAS=r
prent	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
auctoritey	autorité	NOMcom	NOMB.=s|GENRE=f|CAS=r
riche	riche	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
jaspe	jaspe	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
savoir	savoir	VERinf	MORPH=empty
fox	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=n
pous	pol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
Bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
comparoison	compagnon	NOMcom	NOMB.=s|GENRE=f|CAS=n
foul	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=r
poul	pol3	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sapience	sapïence	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
espandue	espandre	VERppe	NOMB.=s|GENRE=f|CAS=n
fous	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
perdue	perdre	VERppe	NOMB.=s|GENRE=f|CAS=n
Beax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ovre	ovrir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
lait	lait3	NOMcom	NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
guardé	garder	VERppe	NOMB.=s|GENRE=m|CAS=r
aporte	aporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
chevriz	chevri	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Fous	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=n
perillous	perillos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
conois	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
lous	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
Este	este	NOMcom	NOMB.=s|GENRE=f|CAS=n
lai	lai3	NOMcom	NOMB.=s|GENRE=m|CAS=r
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chivroterres	chevrotëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
estre	estre1	VERinf	MORPH=empty
lerres	larron	NOMcom	NOMB.=s|GENRE=m|CAS=n
vuez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
sambler	sembler	VERinf	MORPH=empty
puisses	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
ambler	embler	VERinf	MORPH=empty
vois	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
grevaice	crevace	NOMcom	NOMB.=s|GENRE=f|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
conoistre	conoistre	VERinf	MORPH=empty
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
chivroter	chevroter	NOMcom	NOMB.=x|GENRE=x|CAS=x
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
doter	doter2	VERinf	MORPH=empty
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ensoignemant	enseignement	NOMcom	NOMB.=s|GENRE=m|CAS=r
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
vit	vivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vuet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
retenir	retenir	VERinf	MORPH=empty
poinnes	peine	NOMcom	NOMB.=p|GENRE=f|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
venir	venir	VERinf	MORPH=empty
dura	durer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
essaille	assalir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
os	ost	NOMcom	NOMB.=s|GENRE=m|CAS=n
reposent	reposer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lous	lou	NOMcom	NOMB.=p|GENRE=m|CAS=n
berbiz	brebiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
proposent	proposer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
concorde	concorde	NOMcom	NOMB.=s|GENRE=f|CAS=r
presantent	presenter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
consantent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
trieves	trieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
prirent	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
soiremant	sairement	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
fermés	fermer	VERppe	NOMB.=p|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
trieves	trieue	NOMcom	NOMB.=p|GENRE=f|CAS=n
prises	prendre	VERppe	NOMB.=p|GENRE=f|CAS=n
pars	part1	NOMcom	NOMB.=p|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
plaiges	pleige	NOMcom	NOMB.=p|GENRE=f|CAS=n
mises	metre2	VERppe	NOMB.=p|GENRE=f|CAS=n
berbiz	brebiz	NOMcom	NOMB.=p|GENRE=f|CAS=n
donent	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ostaiges	ostage2	NOMcom	NOMB.=p|GENRE=m|CAS=r
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
moutons	mouton	NOMcom	NOMB.=p|GENRE=m|CAS=r
prirent	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
gaiges	gage	NOMcom	NOMB.=p|GENRE=m|CAS=r
louez	love	NOMcom	NOMB.=p|GENRE=f|CAS=r
baillarent	baillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
menarent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
perçoivent	perçoivre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
domaige	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
berbiez	brebiz	NOMcom	NOMB.=p|GENRE=f|CAS=n
simple	simple	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
coraige	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fins	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=n
morra	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
repairera	repairier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
demora	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
meis	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
corz	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=n
ajosta	ajoster	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
genz	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
asenbla	assembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
contes	conte1	NOMcom	NOMB.=p|GENRE=m|CAS=r
dus	duc2	NOMcom	NOMB.=p|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sostint	sostenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pesant	pesant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fais	fait1	NOMcom	NOMB.=p|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
jaiant	jaiant	NOMcom	NOMB.=s|GENRE=m|CAS=r
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bones	bone	NOMcom	NOMB.=p|GENRE=f|CAS=r
ficha	fichier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
merveilles	merveille	NOMcom	NOMB.=p|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
verra	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
arriverons	ariver1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
congié	congié	NOMcom	NOMB.=s|GENRE=m|CAS=r
querrons	querre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
manace	menace	NOMcom	NOMB.=s|GENRE=f|CAS=r
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
desplace	desplaire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
laisserons	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
sojorner	sejorner	VERinf	MORPH=empty
Enuier	enoiier	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
peser	peser	VERinf	MORPH=empty
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Moü	movoir	VERppe	NOMB.=s|GENRE=m|CAS=r
devreit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
tornast	torner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
deshonor	desonor	NOMcom	NOMB.=s|GENRE=x|CAS=r
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tor	tor5	NOMcom	NOMB.=s|GENRE=m|CAS=r
jorz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
poüst	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
plaindre	plaindre	VERinf	MORPH=empty
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
remaindre	remanoir	VERinf	MORPH=empty
messages	message2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
corteis	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
seignor	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
laide	lait1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
manacier	menacier	VERinf	MORPH=empty
proeeche	pröece	NOMcom	NOMB.=s|GENRE=f|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
monstrout	mostrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ennemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
assemblot	assembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
joignoit	joindre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
repairout	repairier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lanche	lance	NOMcom	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
roide	roit2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fort	fort	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
feroit	ferir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
valut	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
gant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
eaume	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
luissant	luisant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
faissoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
enverser	enverser	VERinf	MORPH=empty
mort	mort	VERppe	NOMB.=s|GENRE=m|CAS=r
adenter	adenter	VERinf	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
celee	celer1	VERppe	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
monstree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=n
fez	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
traoit	traire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
faissoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
trenchout	trenchier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
poinz	poing	NOMcom	NOMB.=p|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
testes	teste	NOMcom	NOMB.=p|GENRE=f|CAS=r
aconseust	aconsivre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
quarrel	carrel	NOMcom	NOMB.=s|GENRE=m|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
deesrier	derrenier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aparissoit	aparoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
destre	destre	NOMcom	NOMB.=s|GENRE=x|CAS=r
senestre	senestre	NOMcom	NOMB.=s|GENRE=x|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
arestot	arester	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
seurs	sëur2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
doutot	doter2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cremoit	criembre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
seüs	sëuz	NOMcom	NOMB.=p|GENRE=m|CAS=r
treeilliers	traillier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
reles	relais	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
levriers	levrier	NOMcom	NOMB.=p|GENRE=m|CAS=r
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
engien	engin	NOMcom	NOMB.=s|GENRE=m|CAS=r
seüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=n
cers	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
depart	departir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgart	esgarder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sevra	sevrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
manez	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
correchié	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=r
confessez	confesser	VERcjg	MODE=imp|PERS.=2|NOMB.=p
repentez	repentir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
departez	departir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
revenir	revenir	VERinf	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
avenir	avenir	VERinf	MORPH=empty
osque	osche	NOMcom	NOMB.=s|GENRE=f|CAS=r
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
asalder	assauter	VERinf	MORPH=empty
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
demander	demander	VERinf	MORPH=empty
Lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
savrez	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
verté	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
secrez	secré	NOMcom	NOMB.=p|GENRE=m|CAS=r
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
devine	devin1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sozpire	sospirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apense	apenser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fa	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sou	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
amés	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ain	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
rainme	re+amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
menor	menor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c
esfroi	esfroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
poons	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
prendre	prendre	VERinf	MORPH=empty
conroi	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
Poons	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sous	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Proier	priier	VERinf	MORPH=empty
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
proiier	priier	VERinf	MORPH=empty
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sat	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
conseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
dener	doner	VERinf	MORPH=empty
peut	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
morir	morir	VERinf	MORPH=empty
