form	lemma	POS	morph
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droite	droit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n
vaudra	valoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
lait	laissier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
doinst	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
despende	despendre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
trovera	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
conmencerons	comencier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
rasanblerent	rassembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
pensif	pensif	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
noisce	noise	NOMcom	NOMB.=s|GENRE=f|CAS=r
estrif	estrif	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
esfroi	esfroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
conroi	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
vestues	vestir	VERppe	NOMB.=p|GENRE=f|CAS=r
blaus	blïaut	NOMcom	NOMB.=p|GENRE=m|CAS=r
frois	frois1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
cevaucent	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
muls	mul3	NOMcom	NOMB.=p|GENRE=m|CAS=n
Espanois	espaignol	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venir	venir	VERinf	MORPH=empty
rue	rüe2	NOMcom	NOMB.=s|GENRE=f|CAS=r
val	val1	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
eurent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
vassal	vassal	NOMcom	NOMB.=p|GENRE=m|CAS=n
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
garis	garir	VERppe	NOMB.=s|GENRE=m|CAS=n
prox	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hardis	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
alés	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
compaignons	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
menés	mener	VERppe	NOMB.=p|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rehaitiés	rehaitier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
parlés	parler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
desduit	deduit	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
oisealz	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
siecles	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
beals	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=n
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
notes	note	NOMcom	NOMB.=p|GENRE=f|CAS=r
vielles	vieil	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=c
chancons	chançon	NOMcom	NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
prisoient	prisier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
covine	covine	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
conterai	conter	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seu	savoir	VERppe	NOMB.=s|GENRE=m|CAS=n
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
enchainté	enchanter	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
termine	termine	NOMcom	NOMB.=s|GENRE=m|CAS=r
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
porta	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	fuir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
volonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
treite	traire	VERppe	NOMB.=s|GENRE=f|CAS=r
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
ocisdrent	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
crestiens	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
numbre	nombre	NOMcom	NOMB.=s|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
enor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pui	pui	NOMcom	NOMB.=s|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
seveli	sevelir	VERppe	NOMB.=p|GENRE=m|CAS=n
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=r
Clo	clo	NOMcom	NOMB.=s|GENRE=m|CAS=r
Segnior	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gist	jesir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
abeie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=n
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
assegia	assegier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
esta	ester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
foiz	fuir	VERppe	NOMB.=s|GENRE=m|CAS=n
Chapdaines	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damagie	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
tornot	torner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fontaines	fontaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
conbati	combatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feri	ferir	VERppe	NOMB.=s|GENRE=m|CAS=r
Chapdaine	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
eve	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
eussont	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
eschapa	eschaper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
conta	conter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=n
gisoient	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sancte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seveliz	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chiep	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vau	val1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lesserent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
monterent	monter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
destre	destre	NOMcom	NOMB.=s|GENRE=x|CAS=r
cit	cit	NOMcom	NOMB.=s|GENRE=f|CAS=r
lessierent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
riches	riche	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
herberges	herberge	NOMcom	NOMB.=p|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
vorrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fere	faire	VERinf	MORPH=empty
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
jurent	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
tornerent	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cueillent	coillir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
tres	tref2	NOMcom	NOMB.=p|GENRE=m|CAS=r
paveillons	paveillon	NOMcom	NOMB.=p|GENRE=m|CAS=r
deublerent	dobler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aucubes	aucube	NOMcom	NOMB.=p|GENRE=f|CAS=r
somiers	somier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
trosserent	torser2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
forez	forest	NOMcom	NOMB.=p|GENRE=f|CAS=r
bois	bois	NOMcom	NOMB.=p|GENRE=m|CAS=r
chevauchierent	chevauchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
trespasserent	trespasser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aresterent	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
orer	orer2	VERinf	MORPH=empty
mars	marc1	NOMcom	NOMB.=p|GENRE=m|CAS=r
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
autel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pailes	paile	NOMcom	NOMB.=p|GENRE=m|CAS=r
tapiz	tapiz	NOMcom	NOMB.=p|GENRE=m|CAS=r
roez	röer2	VERppe	NOMB.=s|GENRE=m|CAS=r
Grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
offrende	ofrende	NOMcom	NOMB.=s|GENRE=f|CAS=n
prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cort	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
nés	nase	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenoient	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
plet	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
concile	concile	NOMcom	NOMB.=s|GENRE=m|CAS=r
assenbloient	assembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
perron	perron	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entaillié	entaillier	VERppe	NOMB.=s|GENRE=m|CAS=n
vert	vert	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
marbre	marbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
descendi	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
borse	borse	NOMcom	NOMB.=s|GENRE=f|CAS=r
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
deslace	deslacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
poigniee	poigniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
sache	sachier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
guionnache	guionage	NOMcom	NOMB.=s|GENRE=m|CAS=r
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lignage	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
disoit	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
orgueill	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r
pendist	pendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
gueule	gole	NOMcom	NOMB.=s|GENRE=f|CAS=r
arbre	arbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
parlant	parler	VERppa	NOMB.=x|GENRE=x|CAS=x
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
pledoiant	plaidoiier	VERppa	NOMB.=x|GENRE=x|CAS=x
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
vit	vivre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
saches	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chiere	chiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fel	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
maldie	maudire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
creoies	croire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
saches	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
garie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
fes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
jur	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
afie	afïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
poteras	porter	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
valt	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
alie	alie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
otrie	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
croie	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
deguerpisse	deguerpir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enrage	enragier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
degrez	degré	NOMcom	NOMB.=p|GENRE=m|CAS=r
traïne	träiner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demura	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
singe	singe	NOMcom	NOMB.=s|GENRE=m|CAS=r
cras	cras	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
peü	paistre	VERppe	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
eü	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
manger	mangier	VERinf	MORPH=empty
