form	lemma	POS	morph
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
kanke	cantque	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vorra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ja	ja	ADVgen	DEGRE=-
autrement	autrement	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Lors	lors	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
recief	rechief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Valles	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
soit	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mais	mais1	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
v	5	ADJcar	NOMB.=p|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
et	et	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
pucieles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
autresi	autresi	ADVgen	DEGRE=-
se	se	CONsub	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
encontras	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
ne	ne1	ADVneg	MORPH=empty
veïs	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pan	pan1	NOMcom	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Or	or4	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tinrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
montee	montee	NOMcom	NOMB.=s|GENRE=f|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
degré	degré	NOMcom	NOMB.=s|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
varlés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
aporta	aporter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mantel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
court	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
varlet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
afubler	afubler	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
court	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
k	que4	CONsub	MORPH=empty
apries	après	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
caut	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
presist	prendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
froidure	froidure	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Rices	riche	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
maisons	maison	NOMcom	NOMB.=p|GENRE=f|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
grans	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
mangiers	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
atornés	atorner	VERppe	NOMB.=s|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
conreés	conrëer	VERppe	NOMB.=s|GENRE=m|CAS=n
puis	puis	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
assis	asseoir	VERppe	NOMB.=p|GENRE=m|CAS=n
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mangier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r
delaier	delaiier1	NOMcom	NOMB.=x|GENRE=x|CAS=x
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
lés	lez	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
assist	asseoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
varlet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
mangier	mangier	VERinf	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoec	avuec	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
escuièle	escüele	NOMcom	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
mout	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
conroi	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
maine	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=r
o	o4	PRE	MORPH=empty
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
compaingnon	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que1	ADVgen	MORPH=empty
seulement	solement2	ADVgen	DEGRE=-
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
non	non	ADVneg	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
may	mai	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Polinicés	Polynice	NOMpro	NOMB.=s|GENRE=m|CAS=n
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chemin	chemin	NOMcom	NOMB.=s|GENRE=m|CAS=r
Pollinicés	Polynice	NOMpro	NOMB.=s|GENRE=m|CAS=n
chevauche	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sex	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mout	mout	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
pooureux	pëoros	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
certeinement	certainement	ADVgen	DEGRE=p
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
seürement	sëurement2	ADVgen	DEGRE=p
Son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
craint	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
larrecin	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
mete	metre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aguet	agait	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chemin	chemin	NOMcom	NOMB.=s|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
ja	ja	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
avront	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
parfete	parfaire	VERppe	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
dui	deus	DETcar	NOMB.=p|GENRE=m|CAS=n
compaingnon	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=x|CAS=r
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
D	de	PRE	MORPH=empty
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conmandez	comander	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Fortune	fortune	NOMpro	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
conmença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
soumeillier	someillier	VERinf	MORPH=empty
Atant	atant	ADVgen	DEGRE=-
estes	ez	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Thideus	Tydée	NOMpro	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Cassidoine	Calydon	NOMpro	NOMB.=s|GENRE=x|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
riert	restre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
issuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
venoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ça	ça	ADVgen	DEGRE=-
por	por2	PRE	MORPH=empty
conquerre	conquerre	VERinf	MORPH=empty
Iluec	iluec	ADVgen	DEGRE=-
meïsmes	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fuiant	fuir	VERppa	NOMB.=x|GENRE=x|CAS=x
pour	por2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
tempier	tempier	NOMcom	NOMB.=s|GENRE=m|CAS=r
quel	qui.il	PROrel.PROper	NOMB.=s|GENRE=m|CAS=n+PERS.=3|NOMB.=s|GENRE=m|CAS=r
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chaçant	chacier	VERppa	NOMB.=x|GENRE=x|CAS=x
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Oëneüs	Œnée	NOMpro	NOMB.=s|GENRE=m|CAS=r
pour	por2	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
sien	suen	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
Calsidoyne	Calydon	NOMpro	NOMB.=s|GENRE=x|CAS=r
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
essilliez	essillier	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fuiant	fuir	VERppa	NOMB.=x|GENRE=x|CAS=x
et	et	CONcoo	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r
faisant	faire	VERppa	NOMB.=x|GENRE=x|CAS=x
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
rechevauchoit	rechevauchier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
amenoit	amener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Fortune	fortune	NOMpro	NOMB.=s|GENRE=f|CAS=n
Et	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
desdeigne	desdeignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
levee	lever	VERppe	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
halt	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
salt	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
conduie	conduire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
quer	car	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
demore	demore	NOMcom	NOMB.=s|GENRE=f|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
henuie	enoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
novels	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
oste	oste	NOMcom	NOMB.=s|GENRE=m|CAS=r
mout	mout	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tart	tart	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
venir	venir	VERinf	MORPH=empty
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
vive	vif	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
truisse	trover	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Si	si	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
es	en1+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
forez	forest	NOMcom	NOMB.=p|GENRE=f|CAS=r
soutaines	soutain2	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
quer	car	CONcoo	MORPH=empty
assez	assez	ADVgen	DEGRE=-
mielz	mieus	ADVgen	DEGRE=c
qu	que1	CONsub	MORPH=empty
es	en1+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
terres	terre	NOMcom	NOMB.=p|GENRE=f|CAS=r
pleignes	plaindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
valez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
reconoisseit	reconoistre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
chevalche	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
seiant	sëoir	VERppa	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mais	mais1	CONcoo	MORPH=empty
fors	fors1	ADVgen	DEGRE=-
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
murs	mur	NOMcom	NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
neiant	nïent	PROind	NOMB.=s|GENRE=n|CAS=r
L	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
Jhesu	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=r
Crist	crist	NOMpro	NOMB.=s|GENRE=m|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
Totes	tot	DETind	NOMB.=p|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
totes	tot	DETind	NOMB.=p|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
bones	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
ovres	uevre	NOMcom	NOMB.=p|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=p|GENRE=f|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
charité	charité	NOMcom	NOMB.=s|GENRE=f|CAS=r
