form	lemma	POS	morph
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
rentrassent	rentrer	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
navie	navie	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Adonc	adonc	ADVgen	DEGRE=-
ront	ravoir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
veie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
acoillie	acoillir	VERppe	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Unc	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
finerent	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ci	ci	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
Tors	Tours	NOMpro	NOMB.=s|GENRE=x|CAS=r
.	.	PONfrt	MORPH=empty
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
retraireit	retraire	VERcjg	MODE=con|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
dolors	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
!	!	PONfrt	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
sanc	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
espandirent	espandre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
:	:	PONfbl	MORPH=empty
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
arstrent	ardre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
trebucherent	trebuchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
essillerent	essillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
Autresi	autresi	ADVgen	DEGRE=-
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
cuvers	culvert	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
refirent	refaire2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
puis	puis	ADVgen	DEGRE=-
à	a3	PRE	MORPH=empty
Orliens	Orléans	NOMpro	NOMB.=s|GENRE=x|CAS=r
.	.	PONfrt	MORPH=empty
Por	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r
feiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
vis	vil1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
jenz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
reneiee	renoiier1	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
fussant	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
destruit	destruire	VERppe	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
vencu	veintre	VERppe	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eisi	ainsi	ADVgen	DEGRE=-
avenu	avenir	VERppe	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
de	de	PRE	MORPH=empty
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
si	se	CONsub	MORPH=empty
mau	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
non	non	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
traïtor	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
desleié	desliier	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
parjur	parjur	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
orrible	orrible	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
feimentie	foimentie	NOMcom	NOMB.=s|GENRE=m|CAS=n
hontos	hontos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
vis	vil1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
pleins	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
felonnie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
seient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
mostrez	mostrer	VERppe	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
deiz	doi	NOMcom	NOMB.=p|GENRE=m|CAS=r
com	come1	CONsub	MORPH=empty
desleiaus	deslëal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
reneiz	renoiier1	VERppe	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
funt	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
deserte	deserte2	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
dreiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
sor	sor2	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
cous	col	NOMcom	NOMB.=p|GENRE=m|CAS=r
reverte	revertir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
tres	très	ADVgen	DEGRE=-
plus	plus	ADVgen	DEGRE=c
orrible	orrible	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
jent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
desoz	desoz	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
firmament	firmament	NOMcom	NOMB.=s|GENRE=m|CAS=r
consenti	consentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
isnelement	isnelement	ADVgen	DEGRE=p
e	et	CONcoo	MORPH=empty
tost	tost1	ADVgen	DEGRE=p
asembla	assembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
pur	por2	PRE	MORPH=empty
venir	venir	VERinf	MORPH=empty
Vincestre	Winchester	NOMpro	NOMB.=s|GENRE=x|CAS=r
rescorre	rescorre	VERinf	MORPH=empty
e	et	CONcoo	MORPH=empty
por	por2	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sucure	secorre1	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
’	’	PONfbl	MORPH=empty
ampereriz	empererriz	NOMcom	NOMB.=s|GENRE=f|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
e	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
veneit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
por	por2	PRE	MORPH=empty
lu	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
sosprendre	sosprendre	VERinf	MORPH=empty
ou	o3	CONcoo	MORPH=empty
por	por2	PRE	MORPH=empty
lu	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ocirre	ocire	VERinf	MORPH=empty
ou	o3	CONcoo	MORPH=empty
por	por2	PRE	MORPH=empty
prendre	prendre	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
sume	some3	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
el	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
dissime	disime	ADJord	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
host	ost	NOMcom	NOMB.=s|GENRE=m|CAS=r
k	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
ile	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
suen	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
sembla	sembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
buen	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
n	ne2	CONcoo	MORPH=empty
’	’	PONfbl	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
conseillier	conseillier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
lors	lors	ADVgen	DEGRE=-
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
seüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
conseiller	conseillier1	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
fors	fors1	PRE	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Mareschas	mareschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tantost	tantost	ADVgen	DEGRE=-
metre	metre2	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
plus	plus	ADVgen	DEGRE=c
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
ke	que1	CONsub	MORPH=empty
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
emperur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Rome	Rome	NOMpro	NOMB.=s|GENRE=x|CAS=r
.	.	PONfrt	MORPH=empty
Ore	or4	ADVgen	DEGRE=-
entende	entendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chascun	chascun	PROind	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
noblesce	noblece	NOMcom	NOMB.=s|GENRE=f|CAS=r
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
viel	vieil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Richart	Richard	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
come	come1	ADVsub	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
gentil	gentil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
lignee	ligniee	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
honuree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
eshaucie	essaucier	VERppe	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
Emme	Emma	NOMpro	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Engleterre	Engleterre	NOMpro	NOMB.=s|GENRE=f|CAS=n
encline	enclin1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
Aedward	Edouard	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
sis	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
Engleis	Anglais	NOMpro	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
Hardekenut	Hardeknut	NOMpro	NOMB.=s|GENRE=m|CAS=n
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
Daneis	Danois	NOMpro	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Funnil	§Funnil	NOMpro	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
Rome	Rome	NOMpro	NOMB.=s|GENRE=x|CAS=r
menee	mener	VERppe	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
Rome	Rome	NOMpro	NOMB.=s|GENRE=x|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mariee	marïer	VERppe	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
femme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
Empereur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
plus	plus	ADVgen	DEGRE=c
halt	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Richard	Richard	NOMpro	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mult	mout	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
afaire	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
repaire	repaire	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Quand	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Kyrsaacs	Kyrsac	NOMpro	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sen	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
molt	mout	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
chis	cest	PROdem	NOMB.=s|GENRE=m|CAS=n
refu	restre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aussi	aussi	ADVgen	DEGRE=-
molt	mout	ADVgen	DEGRE=-
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
chou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que4	CONsub	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
chou	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
conquis	conquerre	VERppe	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
empire	empire	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
se	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Chus	cel	DETdem	NOMB.=s|GENRE=m|CAS=n
vaslés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
Alexes	Alexis	NOMpro	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
demora	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
waires	gaire	ADVgen	DEGRE=-
aprés	après	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bailliu	baillif	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
se	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
kemandeeur	comandëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Adont	adonc	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
enorgueilli	enorgoillir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
chele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r
baillie	baillie	VERppe	NOMB.=s|GENRE=f|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
eut	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
