form	lemma	POS	morph
,	,	PONfbl	MORPH=empty
cument	coment1	ADVsub	MORPH=empty
ilokes	iluec	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
se	se	CONsub	MORPH=empty
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
manez	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
en	en1	PRE	MORPH=empty
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
coi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
correchié	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
confessez	confesser	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
repentez	repentir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
pechié	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
departez	departir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
et	et	CONcoo	MORPH=empty
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
bien	bien1	ADVgen	DEGRE=p
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
sanz	sans	PRE	MORPH=empty
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
,	,	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
cha	ça	ADVgen	DEGRE=-
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
revenir	revenir	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
assez	assez	ADVgen	DEGRE=-
tost	tost1	ADVgen	DEGRE=p
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
avenir	avenir	VERinf	MORPH=empty
que	que4	CONsub	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
osque	osche	NOMcom	NOMB.=s|GENRE=f|CAS=r
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
asalder	assauter	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
lors	lors	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
demander	demander	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Graal	gräal	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
bien	bien1	ADVgen	DEGRE=p
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
affiance	a3+fïance	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
adont	adonc	ADVgen	DEGRE=-
savrez	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
verté	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
secrez	secré	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
devine	devin1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Perchevaus	Perceval	NOMpro	NOMB.=s|GENRE=m|CAS=n
sozpire	sospirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
apense	apenser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
desduit	deduit	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
oisealz	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
siecles	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
beals	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
quar	car	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
avuech	avuec	PRE	MORPH=empty
eals	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
todis	tot+di	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
i	i2	PROadv	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mout	mout	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
notes	note	NOMcom	NOMB.=p|GENRE=f|CAS=r
vielles	vieil	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=c
et	et	CONcoo	MORPH=empty
chancons	chançon	NOMcom	NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
todis	tot+di	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
trestot	trestot	PROind	NOMB.=p|GENRE=m|CAS=n
prisoient	prisier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
covine	covine	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Mais	mais1	CONcoo	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
conterai	conter	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
mie	mie	ADVneg	MORPH=empty
de	de	PRE	MORPH=empty
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seu	savoir	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
enchainté	enchanter	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
termine	termine	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
porta	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
en	en1	PRE	MORPH=empty
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r
prarie	präerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
el	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
paist	paistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Renars	Renart	NOMpro	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
escoute	escouter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tait	taire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
pance	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
ancor	encore	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mie	mie	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
quelque	quelque	DETrel	NOMB.=s|GENRE=f|CAS=r
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Tant	tant	ADVgen	DEGRE=-
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
chemin	chemin	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenu	tenir1	VERppe	NOMB.=s|GENRE=m|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
an	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
praerie	präerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
là	là	ADVgen	DEGRE=-
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
Fauve	Fauve	NOMpro	NOMB.=s|GENRE=f|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
poulain	polain	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
suioit	sivre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
xv	15	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
ancor	encore	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lous	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tere	taire	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Renart	Renart	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cestui	cest	PROdem	NOMB.=s|GENRE=m|CAS=n
gras	cras	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
tandre	tendre2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
’	’	PONfbl	MORPH=empty
an	en2	PROadv	MORPH=empty
vouroit	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
i	un	DETcar	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
quartier	cartier	NOMcom	NOMB.=s|GENRE=m|CAS=r
tandre	tendre1	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
conbien	combien	ADVsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
donroies	doner	VERcjg	MODE=con|PERS.=2|NOMB.=s
.	.	PONfrt	MORPH=empty
Tant	tant	ADVgen	DEGRE=-
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
estre	estre1	VERinf	MORPH=empty
pourroies	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
que	que4	CONsub	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
quartier	cartier	NOMcom	NOMB.=s|GENRE=m|CAS=r
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
an	en2	PROadv	MORPH=empty
departiroie	departir	VERcjg	MODE=con|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
S	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
muse	muse4	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
voet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muser	muser1	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
user	user	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
-	-	PONfbl	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
,	,	PONfbl	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
avoie	avoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Mais	mais1	CONcoo	MORPH=empty
ains	ainz	ADVgen	DEGRE=-
ke	que4	CONsub	MORPH=empty
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
mete	metre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
kanke	cantque	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vorra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
;	;	PONfbl	MORPH=empty
ja	ja	ADVgen	DEGRE=-
autrement	autrement	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Lors	lors	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
recief	rechief	NOMcom	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Valles	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
soit	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
mais	mais1	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
v	5	ADJcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
et	et	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
pucieles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
autresi	autresi	ADVgen	DEGRE=-
se	se	CONsub	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
encontras	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
ne	ne1	ADVneg	MORPH=empty
veïs	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pan	pan1	NOMcom	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
«	«	PONfbl	MORPH=empty
Or	or4	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
andui	ambedos	PROcar	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tinrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
;	;	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
montee	montee	NOMcom	NOMB.=s|GENRE=f|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
degré	degré	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
varlés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
aporta	aporter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mantel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
court	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
;	;	PONfbl	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
varlet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
afubler	afubler	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
court	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
k	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
apries	après	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
caut	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
presist	prendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
froidure	froidure	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Rices	riche	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
