form	lemma	POS	morph
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Dizens	Dizant	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
maintes	maint	DETind	NOMB.=p|GENRE=f|CAS=r
outres	autre	ADJind	NOMB.=p|GENRE=f|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Apres	après	ADVgen	DEGRE=-
assegia	assegier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Karles	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
Arnagues	Arnagues	NOMpro	NOMB.=s|GENRE=x|CAS=r
ob	o4	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
hi	i2	PROadv	MORPH=empty
esta	ester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
puis	puis	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hi	i2	PROadv	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
Sarrazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
Aiguolanz	Agoulant	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ja	ja	ADVgen	DEGRE=-
foiz	fuir	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Blaives	Blaye	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
Landris	Landri	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Chapdaines	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	ADVgen	DEGRE=-
ob	o4	PRE	MORPH=empty
set	set	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
damagie	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Blaives	Blaye	NOMpro	NOMB.=s|GENRE=x|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
cum	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
tornot	torner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
Aiguolanz	Agoulant	NOMpro	NOMB.=s|GENRE=m|CAS=n
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	ADVgen	DEGRE=-
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sore	sor2	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
trois	trois	ADJcar	NOMB.=p|GENRE=f|CAS=r
fontaines	fontaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
conbati	combatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sei	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ob	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hi	i2	PROadv	MORPH=empty
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
diz	dis1	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
Sarrazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
troi	trois	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
Aiguolanz	Agoulant	NOMpro	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feri	ferir	VERppe	NOMB.=s|GENRE=m|CAS=r
Landri	Landri	NOMpro	NOMB.=s|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Chapdaine	chevetaigne	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
si	si	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
eve	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Sarrazin	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
eussont	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
Artaus	Artaud	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
eschapa	eschaper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ob	o4	PRE	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
mire	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
crestianz	crestiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
vinc	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
à	a3	PRE	MORPH=empty
Karle	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
conta	conter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
coment	coment1	ADVsub	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
Karles	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apres	après	ADVgen	DEGRE=-
equi	iqui	ADVgen	DEGRE=-
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
mort	mort2	NOMcom	NOMB.=p|GENRE=m|CAS=n
gisoient	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
soi	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
molt	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Apres	après	ADVgen	DEGRE=-
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
Dame	dame	NOMpro	NOMB.=s|GENRE=f|CAS=r
Sancte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	MORPH=empty
equi	iqui	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
seveliz	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
Landris	Landri	NOMpro	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
soi	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
conpagnion	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
per	par	PRE	MORPH=empty
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
chiep	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Aubin	Aubin	NOMpro	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
E	et	CONcoo	MORPH=empty
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chapele	chapele	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Martin	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vau	val1	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
outer	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reliques	relique	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Martin	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
assez	assez	ADVgen	DEGRE=-
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
outres	autre	PROind	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Clermont	Clermont	NOMpro	NOMB.=s|GENRE=x|CAS=r
lesserent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
monterent	monter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
destre	destre	NOMcom	NOMB.=s|GENRE=x|CAS=r
.	.	PONfrt	MORPH=empty
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cit	cit	NOMcom	NOMB.=s|GENRE=f|CAS=r
lessierent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
riches	riche	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
herberges	herberge	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
vorrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fere	faire	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
i	i2	PROadv	MORPH=empty
jurent	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
tornerent	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
cueillent	coillir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
tres	tref2	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
paveillons	paveillon	NOMcom	NOMB.=p|GENRE=m|CAS=r
deublerent	dobler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
aucubes	aucube	NOMcom	NOMB.=p|GENRE=f|CAS=r
sor	sor2	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
somiers	somier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
trosserent	torser2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
forez	forest	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
bois	bois	NOMcom	NOMB.=p|GENRE=m|CAS=r
chevauchierent	chevauchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
par	par	PRE	MORPH=empty
Ricordane	Régordane	NOMpro	NOMB.=s|GENRE=x|CAS=r
outre	outre1	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
trespasserent	trespasser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
,	,	PONfbl	MORPH=empty
desi	deci	ADVgen	DEGRE=-
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Pui	Puy	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
onques	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
aresterent	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
orer	orer2	VERinf	MORPH=empty
:	:	PONfbl	MORPH=empty
.	.	PONfrt	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
mars	marc1	NOMcom	NOMB.=p|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
desus	desus	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
autel	autel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
.	.	PONfrt	MORPH=empty
iiii	4	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
pailes	paile	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
.	.	PONfrt	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
tapiz	tapiz	NOMcom	NOMB.=p|GENRE=m|CAS=r
roez	röer2	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
’	’	PONfbl	MORPH=empty
offrende	ofrende	NOMcom	NOMB.=s|GENRE=f|CAS=n
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doné	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Puis	puis	ADVgen	DEGRE=-
ne	ne2	CONcoo	MORPH=empty
devant	devant	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
onques	onque	ADVgen	DEGRE=-
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cort	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
nés	nase	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
s	soi1	PROper	NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
tenoient	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
plet	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
concile	concile	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
assenbloient	assembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
par	par	PRE	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
droit	droit	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
perron	perron	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
entaillié	entaillier	VERppe	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
vert	vert	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
marbre	marbre	NOMcom	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
Là	là	ADVgen	DEGRE=-
descendi	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guilaumes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
Fierebrace	Fièrebrace	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
borse	borse	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
deslace	deslacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
poigniee	poigniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
sache	sachier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
guionnache	guionage	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ja	ja	ADVgen	DEGRE=-
mar	mar	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
garde	garde	NOMcom	NOMB.=s|GENRE=f|CAS=r
