form	lemma	POS	morph
eslevee	eslever	VERppe	NOMB.=s|GENRE=f|CAS=r
loanges	löenge	NOMcom	NOMB.=p|GENRE=f|CAS=r
enterignes	enterin	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=r
boiche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
bouta	boter1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mein	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=r
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=n
glace	glace	NOMcom	NOMB.=s|GENRE=f|CAS=r
resemble	resembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esclingdant	esglinder	VERppa	NOMB.=x|GENRE=x|CAS=x
souef	söef	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
plein	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
escoulourja	escolorgier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mein	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
coula	coler1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gorgete	gorgete	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estrete	estroit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
petiteste	petitet	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
gorge	gorge	NOMcom	NOMB.=s|GENRE=f|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
petite	petit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
estreite	estroit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
enfançonneite	enfançonet	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
destreite	detraire	VERppe	NOMB.=s|GENRE=f|CAS=n
molesta	molester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=n
aresta	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Estoupés	estoper	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esperiz	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=n
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
periz	perir	VERppe	NOMB.=s|GENRE=m|CAS=n
issoit	issir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fun	fonz	NOMcom	NOMB.=s|GENRE=m|CAS=n
aleine	aleine	NOMcom	NOMB.=s|GENRE=f|CAS=n
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perie	perir	VERppe	NOMB.=s|GENRE=f|CAS=n
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
breit	braire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cheveux	chevel	NOMcom	NOMB.=p|GENRE=m|CAS=r
ront	rompre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
descire	descirier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgratine	esgratiner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
empire	empirier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r
aqueult	acoillir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
conceüe	concevoir	VERppe	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
amenteüe	amentevoir	VERppe	NOMB.=s|GENRE=f|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sentisme	saintisme	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
esmust	esmovoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=n
cor	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gent	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
tranchant	trenchant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
alumele	alemele	NOMcom	NOMB.=s|GENRE=f|CAS=r
glaive	glaive	NOMcom	NOMB.=s|GENRE=f|CAS=r
essele	aissele2	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=r
acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
defier	desfïer	VERinf	MORPH=empty
menacier	menacier	VERinf	MORPH=empty
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
corurent	corir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
queure	corir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
envaï	enväir	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
haï	häir	VERppe	NOMB.=s|GENRE=m|CAS=n
esjoïssoient	esjöir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ocirre	ocire	VERinf	MORPH=empty
quidoient	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
asaillirent	assalir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
glaives	glaive	NOMcom	NOMB.=p|GENRE=f|CAS=r
tranchans	trenchant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
ferirent	ferir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
perciee	percier	VERppe	NOMB.=s|GENRE=f|CAS=r
chemise	chemise	NOMcom	NOMB.=s|GENRE=f|CAS=n
delïee	deliier	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
perciee	percier	VERppe	NOMB.=s|GENRE=f|CAS=n
entamee	entamer	VERppe	NOMB.=s|GENRE=f|CAS=n
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
perciee	percier	VERppe	NOMB.=s|GENRE=f|CAS=r
esbahi	esbäir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
voir	voir	NOMcom	NOMB.=s|GENRE=m|CAS=n
mençonge	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vision	visïon	NOMcom	NOMB.=s|GENRE=f|CAS=n
songe	songe	NOMcom	NOMB.=s|GENRE=m|CAS=r
averti	avertir2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
remenbrance	remembrance	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=n
soverain	soverain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
delivra	delivrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lïens	liien	NOMcom	NOMB.=p|GENRE=m|CAS=r
deschaënna	deschäener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ange	angele	NOMcom	NOMB.=s|GENRE=m|CAS=r
mena	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
lison	lire1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
gardaient	garder	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
perdirent	perdre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
eissir	issir	NOMcom	NOMB.=x|GENRE=x|CAS=x
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
manière	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
poissant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
priere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
reconte	reconter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
écripture	escriture	NOMcom	NOMB.=s|GENRE=f|CAS=n
chanoine	chanoine	NOMcom	NOMB.=s|GENRE=m|CAS=n
ville	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=n
preuzdom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
cremoit	criembre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esseia	essaiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
asemblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
espi	espi	NOMcom	NOMB.=s|GENRE=m|CAS=r
mannee	manee	NOMcom	NOMB.=s|GENRE=f|CAS=r
peüst	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
oster	oster2	VERinf	MORPH=empty
arrachier	arrachier	VERinf	MORPH=empty
tirer	tirer	VERinf	MORPH=empty
sachier	sachier2	VERinf	MORPH=empty
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
clerc	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=n
lei	lai3	NOMcom	NOMB.=p|GENRE=m|CAS=n
essaierent	essaiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
feire	faire	VERinf	MORPH=empty
espi	espi	NOMcom	NOMB.=s|GENRE=m|CAS=r
peüssent	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
treire	traire	VERinf	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prestre	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pleinz	plaint	NOMcom	NOMB.=p|GENRE=m|CAS=r
pleurs	plor	NOMcom	NOMB.=p|GENRE=m|CAS=r
parroisiens	paroissiien	NOMcom	NOMB.=p|GENRE=m|CAS=n
fesoient	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
salt	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corre	corir	VERinf	MORPH=empty
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puente	püant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
puazine	püasine	NOMcom	NOMB.=s|GENRE=f|CAS=n
moustier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
crient	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
gardes	garde	NOMcom	NOMB.=p|GENRE=m|CAS=r
plorant	plorer	VERppa	NOMB.=x|GENRE=x|CAS=x
prient	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
meite	metre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
put	püir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seite	sete	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
boutez	boter1	VERppe	NOMB.=s|GENRE=m|CAS=n
huis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
acoutez	acoter	VERppe	NOMB.=s|GENRE=m|CAS=n
pleure	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bret	braire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
huche	huchier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
yglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
boute	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sers	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
Seigneurs	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vilenez	vilener	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
boutez	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chien	chien	NOMcom	NOMB.=s|GENRE=m|CAS=r
circoncision	circoncisïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
conmencement	comencement	NOMcom	NOMB.=s|GENRE=m|CAS=r
oncion	oncïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
recevons	recevoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
baptesme	batesme	NOMcom	NOMB.=s|GENRE=m|CAS=r
oile	uile	NOMcom	NOMB.=s|GENRE=m|CAS=r
beneoit	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
cresme	cresme	NOMcom	NOMB.=s|GENRE=m|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amer	amer1	VERinf	MORPH=empty
croire	croire	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
belle	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aparance	aparance	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
honorance	onorance	NOMcom	NOMB.=s|GENRE=f|CAS=r
angle	angele	NOMcom	NOMB.=s|GENRE=m|CAS=r
manda	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pleust	plaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
conmanda	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nons	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
conneus	conoistre	VERppe	NOMB.=s|GENRE=m|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
conceus	concevoir	VERppe	NOMB.=s|GENRE=m|CAS=n
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s
bauptiste	batiste	NOMcom	NOMB.=s|GENRE=m|CAS=r
apostre	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=r
euvangeliste	evangeliste	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
sovenir	sovenir	VERinf	MORPH=empty
aller	aler	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
commanda	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oirre	erre3	NOMcom	NOMB.=s|GENRE=m|CAS=r
aprester	aprester	VERinf	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
arester	arester	VERinf	MORPH=empty
faire	faire	VERinf	MORPH=empty
delaiement	delaiement	NOMcom	NOMB.=s|GENRE=m|CAS=r
Pres	prest1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
commandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
covint	covenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
erra	errer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
devotion	devocïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
reçut	recevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
procession	processïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
vesques	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=n
clergiés	clergié	NOMcom	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=x|CAS=r|DEGRE=p
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
herbergiés	herbergier	VERppe	NOMB.=s|GENRE=m|CAS=n
atendi	atendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sejorna	sejorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
nommez	nomer	VERppe	NOMB.=s|GENRE=m|CAS=n
ajorna	ajorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vesques	evesque	NOMcom	NOMB.=s|GENRE=m|CAS=n
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
apelot	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
nommé	nomer	VERppe	NOMB.=s|GENRE=m|CAS=r
usage	usage	NOMcom	NOMB.=s|GENRE=m|CAS=r
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
rere	rere	VERinf	MORPH=empty
roaingnier	röoignier	VERinf	MORPH=empty
acroistre	acroistre	VERinf	MORPH=empty
proveignier	provignier	VERinf	MORPH=empty
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
entrerent	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aresterent	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
laissierent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
partie	partie	NOMcom	NOMB.=s|GENRE=f|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
delivrance	delivrance	NOMcom	NOMB.=s|GENRE=f|CAS=r
tribulacion	tribulacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
temps	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
eüst	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
esteit	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
preus	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
conneüst	conoistre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
retint	retenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
garda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
communs	comun	NOMcom	NOMB.=s|GENRE=m|CAS=n
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
jovenenciaus	jovencel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
habitacle	abitacle	NOMcom	NOMB.=s|GENRE=m|CAS=r
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
palu	palu1	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
espaontable	espöentable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
orible	orrible	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mangoit	mangier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
solaus	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
couciés	couchier	VERppe	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
povre	povre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
viande	vïande	NOMcom	NOMB.=s|GENRE=f|CAS=r
mangoit	mangier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
escaloignes	eschaloigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
diables	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jovenenciaus	jovencel	NOMcom	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
arestés	arester	VERppe	NOMB.=s|GENRE=m|CAS=n
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
habité	abiter	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dolans	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sacler	sarcler	VERinf	MORPH=empty
hauwel	höel	NOMcom	NOMB.=s|GENRE=m|CAS=r
